Purchase Order ID,Purchase Order Date,Delivery Date,Purchase Order Number,Reference#,Purchase Order Status,Vendor Name,Is Inclusive Tax,Currency Code,Exchange Rate,Template Name,Reference No,Delivery Instructions,Terms & Conditions,Shipment preference,Expected Arrival Date,Account,Account Code,Item Price,Item Name,Product ID,SKU,Item Desc,QuantityOrdered,QuantityCancelled,QuantityReceived,QuantityBilled,Usage unit,Discount,Discount Amount,Tax ID,Item Tax,Item Tax %,Item Tax Amount,Item Tax Type,Item Total,Total,Adjustment,Adjustment Description,Discount Type,Is Discount Before Tax,Entity Discount Percent,Entity Discount Amount,Discount Account,Discount Account Code,Project ID,Project Name,Payment Terms,Payment Terms Label,Attention,Address,City,State,Country,Code,Phone,Deliver To Customer,Recipient Address,Recipient City,Recipient State,Recipient Country,Recipient Postal Code,Recipient Phone,Item.CF.pcs/bag,Item.CF.bags/box,Item.CF.pcs/box
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,535.00,POS Printer 58mm,3262759000002410820,,,5,0,0,5,,0.00,0.0,,,,,,2675.00,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,935.00,POS Printer 80mm,3262759000003041145,,,5,0,0,5,pcs,0.00,0.0,,,,,,4675.00,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,73.42,Mart Shelf 2.0M NET ONLY,3262759000003041343,,,10,0,0,10,pcs,0.00,0.0,,,,,,734.20,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,935.34,Vegetable  Wood Rack,3262759000000092127,,,20,0,0,20,pcs,0.00,0.0,,,,,,18706.80,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,56.82,NET 1550X900MM,3262759000001690855,,,30,0,0,30,,0.00,0.0,,,,,,1704.60,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,6.15,Price Border Strip For White Rack,3262759000000090352,,,500,0,0,500,pcs,0.00,0.0,,,,,,3075.00,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,6.83,Price Border Strip RD8A 900MM White,3262759000001274603,,,500,0,0,500,pcs,0.00,0.0,,,,,,3415.00,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,9.35,STEEL FRONT BARRIER 900MM,3262759000000085136,,,500,0,0,500,pcs,0.00,0.0,,,,,,4675.00,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,11.69,Tool Box Small X1,3262759000000092073,,,100,0,0,100,pcs,0.00,0.0,,,,,,1169.00,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,18.47,Tool Box Medium X2,3262759000000092064,,,100,0,0,100,pcs,0.00,0.0,,,,,,1847.00,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,29.46,Tool Box Large X3,3262759000000092055,,,200,0,0,200,pcs,0.00,0.0,,,,,,5892.00,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,38.35,Tool Box XL X4 390x245x155mm,3262759000000774401,,,100,0,0,100,pcs,0.00,0.0,,,,,,3835.00,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,51.68,Tool Box XXL X5,3262759000002506658,,,200,0,0,200,,0.00,0.0,,,,,,10336.00,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,25.05,Broom 1312,3262759000001274977,,,8,0,0,8,pcs,0.00,0.0,,,,,,200.40,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,15.34,BROOM FJ 318,3262759000001274594,,,16,0,0,16,pcs,0.00,0.0,,,,,,245.44,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,26.59,Broom and Dustpan Set 6962 A51,3262759000001274959,,,8,0,0,8,pcs,0.00,0.0,,,,,,212.72,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,2405.23,Cash Counter 1.3M,3262759000003041352,,,5,0,0,5,pcs,0.00,0.0,,,,,,12026.15,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,2572.19,Cash Counter 1.8M,3262759000003041361,,,5,0,0,5,pcs,0.00,0.0,,,,,,12860.95,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,734.94,Storage Shelf 003,3262759000003041370,,,5,0,0,5,pcs,0.00,0.0,,,,,,3674.70,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,6.15,Price Border Strip Green,3262759000003041379,,,500,0,0,500,pcs,0.00,0.0,,,,,,3075.00,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,6.83,Price Border Strip RD8A 900MM RED,3262759000003041388,,,500,0,0,500,pcs,0.00,0.0,,,,,,3415.00,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,6.83,Price Border Strip RD8A 900MM  Green,3262759000003041401,,,500,0,0,500,pcs,0.00,0.0,,,,,,3415.00,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Inventory Asset,,9.35,"Bracket For Sloted Bar 12""",3262759000000089091,,,1000,0,0,1000,pcs,0.00,0.0,,,,,,9350.00,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,217.14,Mesh Shelf 900mm,3262759000003041420,,,20,0,0,20,pcs,0.00,0.0,,,,,,4342.80,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,1603.41,RD 33 4 Layer Gray 1800X600X2000MM,3262759000003041429,,,10,0,0,10,pcs,0.00,0.0,,,,,,16034.10,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,367.35,Plastic Platform Cart 900X600X830MM 400KG,3262759000003041438,,,5,0,0,5,pcs,0.00,0.0,,,,,,1836.75,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,501.11,Plastic Platform Cart 900X600X830MM 200KG,3262759000003041447,,,5,0,0,5,pcs,0.00,0.0,,,,,,2505.55,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,20.04,Pillow Small,3262759000003041456,,,200,0,0,200,pcs,0.00,0.0,,,,,,4008.00,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,36.74,Pillow Large,3262759000003041465,,,200,0,0,200,pcs,0.00,0.0,,,,,,7348.00,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,143.64,Bed Sheet 1.8X2.6 100X260,3262759000003041474,,,100,0,0,100,pcs,0.00,0.0,,,,,,14364.00,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,153.65,Bed Sheet 2X2.6 176X260,3262759000003041483,,,50,0,0,50,pcs,0.00,0.0,,,,,,7682.50,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,3674.48,Proofer,3262759000003041492,,,1,0,0,1,pcs,0.00,0.0,,,,,,3674.48,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,6346.98,Gas Stove,3262759000003041509,,,1,0,0,1,pcs,0.00,0.0,,,,,,6346.98,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,6346.98,Gas Lava Rock Grill,3262759000003041518,,,2,0,0,2,pcs,0.00,0.0,,,,,,12693.96,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,1737.16,Spice Grinder2000W,3262759000003041527,,,1,0,0,1,pcs,0.00,0.0,,,,,,1737.16,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,70.15,Tray Serving Circular,3262759000003041536,,,20,0,0,20,pcs,0.00,0.0,,,,,,1403.00,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,106.86,Tray Baking,3262759000003041545,,,2,0,0,2,pcs,0.00,0.0,,,,,,213.72,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,173.74,Tray Bread Loaf,3262759000003041562,,,10,0,0,10,pcs,0.00,0.0,,,,,,1737.40,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,768.38,Meat Slicer Manual,3262759000003041571,,,1,0,0,1,pcs,0.00,0.0,,,,,,768.38,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,36.71,Measuring Cup Dry,3262759000003041580,,,5,0,0,5,pcs,0.00,0.0,,,,,,183.55,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,36.71,Measuring Cup Liquid,3262759000003041589,,,5,0,0,5,pcs,0.00,0.0,,,,,,183.55,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,120.19,Chopping Board 400X300X20,3262759000003041598,,,10,0,0,10,pcs,0.00,0.0,,,,,,1201.90,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,1603.41,Cooling Rack 470X670X1700MM,3262759000003041931,,,2,0,0,2,pcs,0.00,0.0,,,,,,3206.82,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,100.32,Stainless Steel Wire Cooling Rack,3262759000003041940,,,10,0,0,10,pcs,0.00,0.0,,,,,,1003.20,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,1603.41,Flour Cart  750*410*745mm 102L,3262759000003041953,,,2,0,0,2,pcs,0.00,0.0,,,,,,3206.82,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,1169.18,Flour Box 593*290*432mm 20L,3262759000003041962,,,4,0,0,4,box,0.00,0.0,,,,,,4676.72,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,106.86,Flour Sifter,3262759000003044087,,,5,0,0,5,pcs,0.00,0.0,,,,,,534.30,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,23.38,Rice Ladle,3262759000003044096,,,1,0,0,1,pcs,0.00,0.0,,,,,,23.38,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,56.82,Frying Spatula,3262759000003044105,,,2,0,0,2,pcs,0.00,0.0,,,,,,113.64,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,56.82,Pancake Shovel,3262759000003044114,,,2,0,0,2,pcs,0.00,0.0,,,,,,113.64,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,634.63,Pizza Peel Shovel,3262759000003044123,,,2,0,0,2,pcs,0.00,0.0,,,,,,1269.26,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,70.15,Egg Beater 8 Inch,3262759000003044132,,,2,0,0,2,pcs,0.00,0.0,,,,,,140.30,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,36.71,Pastry Brush,3262759000003044141,,,5,0,0,5,pcs,0.00,0.0,,,,,,183.55,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,160.41,Digital Scale 5kg,3262759000003044150,,,12,0,0,12,pcs,0.00,0.0,,,,,,1924.92,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,1002.22,Bubble Waffle Maker Rotating,3262759000003044159,,,1,0,0,1,pcs,0.00,0.0,,,,,,1002.22,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,501.11,KITCHEN SCALE leopard hy 799 362x132x362mm,3262759000003044168,,,1,0,0,1,pcs,0.00,0.0,,,,,,501.11,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,133.52,"Check Holder 24""",3262759000003044177,,,2,0,0,2,,0.00,0.0,,,,,,267.04,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,13.35,Glove Safety Insulated,3262759000003044186,,,5,0,0,5,pcs,0.00,0.0,,,,,,66.75,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
3262759000003041001,2023-07-30,,PO-00018,,Billed,Guangzhou container,false,MVR,1.000000,Standard Template,,,,,,Finished Goods,,70.15,Sour Dough Proofing Basket 9 Inch,3262759000003044195,,,1,0,0,1,pcs,0.00,0.0,,,,,,70.15,618141.95,0.00,Adjustment,entity_level,true,0.00,0.000,,,,,0,Due on Receipt,MRH  Investment,MRH Investment Pvt Ltd,Lainoofaru Magu,Male,Maldives,7609237,7609237,,,,,,,,,,
